[0.0990990990990991, 0.036036036036036036, 0.03903903903903904, 0.0, 0.036036036036036036, 0.3993993993993994, 1.0, 0.4264264264264264, 0.19519519519519518, 0.33633633633633636, 0.009009009009009009, 0.6186186186186187, 0.42042042042042044, 0.35435435435435436, 0.36936936936936937, 0.29429429429429427, 0.0990990990990991, 0.036036036036036036, 0.03903903903903904, 0.0, 0.036036036036036036, 0.3993993993993994, 1.0, 0.4264264264264264, 0.19519519519519518, 0.33633633633633636, 0.009009009009009009, 0.6186186186186187, 0.42042042042042044, 0.35435435435435436, 0.36936936936936937, 0.29429429429429427, 0.24115755627009647, 0.0, 0.0932475884244373, 0.22186495176848875, 0.24758842443729903, 0.39228295819935693, 0.8263665594855305, 0.3054662379421222, 0.3183279742765273, 0.3890675241157556, 0.3215434083601286, 1.0, 0.729903536977492, 0.7459807073954984, 0.7588424437299035, 0.5852090032154341, 0.24115755627009647, 0.0, 0.0932475884244373, 0.22186495176848875, 0.24758842443729903, 0.39228295819935693, 0.8263665594855305, 0.3054662379421222, 0.3183279742765273, 0.3890675241157556, 0.3215434083601286, 1.0, 0.729903536977492, 0.7459807073954984, 0.7588424437299035, 0.5852090032154341]
[0.0017905102954341987, 0.0, 0.046553267681289166, 0.1459265890778872, 0.21217547000895254, 0.7726051924798567, 1.0, 0.4458370635631155, 0.39659803043867503, 0.5443151298119964, 0.22023276633840644, 0.17726051924798567, 0.17726051924798567, 0.12712623097582812, 0.01611459265890779, 0.009847806624888093, 0.0017905102954341987, 0.0, 0.046553267681289166, 0.1459265890778872, 0.21217547000895254, 0.7726051924798567, 1.0, 0.4458370635631155, 0.39659803043867503, 0.5443151298119964, 0.22023276633840644, 0.17726051924798567, 0.17726051924798567, 0.12712623097582812, 0.01611459265890779, 0.009847806624888093, 0.19494290375203915, 0.08727569331158239, 0.026101141924959218, 0.0, 0.15171288743882544, 0.48694942903752036, 1.0, 0.5758564437194127, 0.6533442088091354, 0.48450244698205547, 0.34176182707993474, 0.23246329526916804, 0.19494290375203915, 0.18433931484502447, 0.12805872756933115, 0.07585644371941272, 0.19494290375203915, 0.08727569331158239, 0.026101141924959218, 0.0, 0.15171288743882544, 0.48694942903752036, 1.0, 0.5758564437194127, 0.6533442088091354, 0.48450244698205547, 0.34176182707993474, 0.23246329526916804, 0.19494290375203915, 0.18433931484502447, 0.12805872756933115, 0.07585644371941272]
[0.1386861313868613, 0.09975669099756691, 0.0, 0.0, 0.014598540145985401, 0.6326034063260341, 1.0, 0.46472019464720193, 0.41362530413625304, 0.30170316301703165, 0.39416058394160586, 0.36496350364963503, 0.4209245742092457, 0.45255474452554745, 0.5474452554744526, 0.7834549878345499, 0.1386861313868613, 0.09975669099756691, 0.0, 0.0, 0.014598540145985401, 0.6326034063260341, 1.0, 0.46472019464720193, 0.41362530413625304, 0.30170316301703165, 0.39416058394160586, 0.36496350364963503, 0.4209245742092457, 0.45255474452554745, 0.5474452554744526, 0.7834549878345499, 0.026490066225165563, 0.03090507726269316, 0.0, 0.2803532008830022, 0.2737306843267108, 1.0, 0.9139072847682119, 0.37748344370860926, 0.1479028697571744, 0.19205298013245034, 0.1390728476821192, 0.011037527593818985, 0.01545253863134658, 0.13024282560706402, 0.059602649006622516, 0.09050772626931568, 0.026490066225165563, 0.03090507726269316, 0.0, 0.2803532008830022, 0.2737306843267108, 1.0, 0.9139072847682119, 0.37748344370860926, 0.1479028697571744, 0.19205298013245034, 0.1390728476821192, 0.011037527593818985, 0.01545253863134658, 0.13024282560706402, 0.059602649006622516, 0.09050772626931568]
[0.15391705069124423, 0.18341013824884791, 0.23870967741935484, 0.28847926267281104, 0.3529953917050691, 0.552073732718894, 1.0, 0.5262672811059907, 0.3142857142857143, 0.18341013824884791, 0.48110599078341015, 0.21566820276497695, 0.2248847926267281, 0.19078341013824884, 0.12350230414746544, 0.0, 0.15391705069124423, 0.18341013824884791, 0.23870967741935484, 0.28847926267281104, 0.3529953917050691, 0.552073732718894, 1.0, 0.5262672811059907, 0.3142857142857143, 0.18341013824884791, 0.48110599078341015, 0.21566820276497695, 0.2248847926267281, 0.19078341013824884, 0.12350230414746544, 0.0, 0.09518072289156626, 0.04216867469879518, 0.03132530120481928, 0.0, 0.19518072289156627, 0.45903614457831327, 1.0, 0.3650602409638554, 0.3963855421686747, 0.29759036144578316, 0.8289156626506025, 0.3674698795180723, 0.3301204819277108, 0.30120481927710846, 0.13012048192771083, 0.1891566265060241, 0.09518072289156626, 0.04216867469879518, 0.03132530120481928, 0.0, 0.19518072289156627, 0.45903614457831327, 1.0, 0.3650602409638554, 0.3963855421686747, 0.29759036144578316, 0.8289156626506025, 0.3674698795180723, 0.3301204819277108, 0.30120481927710846, 0.13012048192771083, 0.1891566265060241]
[0.05405405405405406, 0.13963963963963963, 0.05405405405405406, 0.07657657657657657, 0.25225225225225223, 0.20495495495495494, 0.38288288288288286, 1.0, 0.22297297297297297, 0.05630630630630631, 0.0, 0.46846846846846846, 0.34234234234234234, 0.25900900900900903, 0.27927927927927926, 0.26126126126126126, 0.05405405405405406, 0.13963963963963963, 0.05405405405405406, 0.07657657657657657, 0.25225225225225223, 0.20495495495495494, 0.38288288288288286, 1.0, 0.22297297297297297, 0.05630630630630631, 0.0, 0.46846846846846846, 0.34234234234234234, 0.25900900900900903, 0.27927927927927926, 0.26126126126126126, 0.5661375661375662, 0.07936507936507936, 0.36507936507936506, 0.2222222222222222, 0.4021164021164021, 0.2804232804232804, 1.0, 0.91005291005291, 0.0, 0.0, 0.015873015873015872, 0.8412698412698413, 0.7513227513227513, 0.5026455026455027, 0.6825396825396826, 0.2962962962962963, 0.5661375661375662, 0.07936507936507936, 0.36507936507936506, 0.2222222222222222, 0.4021164021164021, 0.2804232804232804, 1.0, 0.91005291005291, 0.0, 0.0, 0.015873015873015872, 0.8412698412698413, 0.7513227513227513, 0.5026455026455027, 0.6825396825396826, 0.2962962962962963]
[0.09169054441260745, 0.1318051575931232, 0.13753581661891118, 0.18624641833810887, 0.23782234957020057, 0.6189111747851003, 1.0, 0.27793696275071633, 0.15472779369627507, 0.10601719197707736, 0.014326647564469915, 0.0, 0.14040114613180515, 0.17478510028653296, 0.25501432664756446, 0.2034383954154728, 0.09169054441260745, 0.1318051575931232, 0.13753581661891118, 0.18624641833810887, 0.23782234957020057, 0.6189111747851003, 1.0, 0.27793696275071633, 0.15472779369627507, 0.10601719197707736, 0.014326647564469915, 0.0, 0.14040114613180515, 0.17478510028653296, 0.25501432664756446, 0.2034383954154728, 0.15365853658536585, 0.12926829268292683, 0.05121951219512195, 0.0, 0.06585365853658537, 0.21951219512195122, 1.0, 0.5682926829268292, 0.11951219512195121, 0.07560975609756097, 0.07317073170731707, 0.15365853658536585, 0.3195121951219512, 0.3975609756097561, 0.3902439024390244, 0.4170731707317073, 0.15365853658536585, 0.12926829268292683, 0.05121951219512195, 0.0, 0.06585365853658537, 0.21951219512195122, 1.0, 0.5682926829268292, 0.11951219512195121, 0.07560975609756097, 0.07317073170731707, 0.15365853658536585, 0.3195121951219512, 0.3975609756097561, 0.3902439024390244, 0.4170731707317073]
[0.17971334068357223, 0.22601984564498345, 0.4531422271223815, 0.3627342888643881, 0.4079382579933848, 0.3936052921719956, 1.0, 0.5325248070562293, 0.40904079382579933, 0.5049614112458655, 0.8324145534729879, 0.4244762954796031, 0.4696802646085998, 0.6185226019845645, 0.40352811466372657, 0.0, 0.17971334068357223, 0.22601984564498345, 0.4531422271223815, 0.3627342888643881, 0.4079382579933848, 0.3936052921719956, 1.0, 0.5325248070562293, 0.40904079382579933, 0.5049614112458655, 0.8324145534729879, 0.4244762954796031, 0.4696802646085998, 0.6185226019845645, 0.40352811466372657, 0.0, 0.0, 0.14883148831488316, 0.43665436654366546, 0.36531365313653136, 0.33456334563345635, 0.6924969249692496, 1.0, 0.2742927429274293, 0.19557195571955718, 0.2570725707257073, 0.45141451414514144, 0.3173431734317343, 0.2742927429274293, 0.5006150061500615, 0.2865928659286593, 0.06519065190651907, 0.0, 0.14883148831488316, 0.43665436654366546, 0.36531365313653136, 0.33456334563345635, 0.6924969249692496, 1.0, 0.2742927429274293, 0.19557195571955718, 0.2570725707257073, 0.45141451414514144, 0.3173431734317343, 0.2742927429274293, 0.5006150061500615, 0.2865928659286593, 0.06519065190651907]
[0.0, 0.0, 0.0, 0.04971857410881801, 0.20637898686679174, 0.21106941838649157, 0.8217636022514071, 1.0, 0.4052532833020638, 0.3442776735459662, 0.49624765478424016, 0.2701688555347092, 0.2523452157598499, 0.2879924953095685, 0.2223264540337711, 0.23170731707317074, 0.0, 0.0, 0.0, 0.04971857410881801, 0.20637898686679174, 0.21106941838649157, 0.8217636022514071, 1.0, 0.4052532833020638, 0.3442776735459662, 0.49624765478424016, 0.2701688555347092, 0.2523452157598499, 0.2879924953095685, 0.2223264540337711, 0.23170731707317074, 0.0, 0.027245206861755803, 0.035317860746720484, 0.0615539858728557, 0.16851664984863773, 0.2734611503531786, 1.0, 0.5903128153380424, 0.18768920282542886, 0.27547931382441976, 0.3854692230070636, 0.260343087790111, 0.38244197780020184, 0.136226034308779, 0.12008072653884964, 0.15539858728557013, 0.0, 0.027245206861755803, 0.035317860746720484, 0.0615539858728557, 0.16851664984863773, 0.2734611503531786, 1.0, 0.5903128153380424, 0.18768920282542886, 0.27547931382441976, 0.3854692230070636, 0.260343087790111, 0.38244197780020184, 0.136226034308779, 0.12008072653884964, 0.15539858728557013]
[0.3723849372384937, 0.29567642956764295, 0.16457461645746166, 0.17852161785216178, 0.17294281729428174, 0.5467224546722455, 1.0, 0.06276150627615062, 0.002789400278940028, 0.20781032078103207, 0.4825662482566248, 0.07531380753138076, 0.0, 0.14225941422594143, 0.14504881450488144, 0.05439330543933055, 0.3723849372384937, 0.29567642956764295, 0.16457461645746166, 0.17852161785216178, 0.17294281729428174, 0.5467224546722455, 1.0, 0.06276150627615062, 0.002789400278940028, 0.20781032078103207, 0.4825662482566248, 0.07531380753138076, 0.0, 0.14225941422594143, 0.14504881450488144, 0.05439330543933055, 0.2819767441860465, 0.17587209302325582, 0.011627906976744186, 0.010174418604651164, 0.0, 0.1686046511627907, 1.0, 0.20784883720930233, 0.07848837209302326, 0.23837209302325582, 0.6453488372093024, 0.18313953488372092, 0.17005813953488372, 0.19767441860465115, 0.26308139534883723, 0.14970930232558138, 0.2819767441860465, 0.17587209302325582, 0.011627906976744186, 0.010174418604651164, 0.0, 0.1686046511627907, 1.0, 0.20784883720930233, 0.07848837209302326, 0.23837209302325582, 0.6453488372093024, 0.18313953488372092, 0.17005813953488372, 0.19767441860465115, 0.26308139534883723, 0.14970930232558138]
[0.02967359050445104, 0.48813056379821956, 0.16172106824925817, 0.11275964391691394, 0.1572700296735905, 0.22106824925816024, 1.0, 0.41097922848664686, 0.1632047477744807, 0.08605341246290801, 0.2997032640949555, 0.0, 0.21068249258160238, 0.24629080118694363, 0.3768545994065282, 0.34718100890207715, 0.02967359050445104, 0.48813056379821956, 0.16172106824925817, 0.11275964391691394, 0.1572700296735905, 0.22106824925816024, 1.0, 0.41097922848664686, 0.1632047477744807, 0.08605341246290801, 0.2997032640949555, 0.0, 0.21068249258160238, 0.24629080118694363, 0.3768545994065282, 0.34718100890207715, 0.0, 0.26986754966887416, 0.13410596026490065, 0.014900662251655629, 0.09933774834437085, 0.12582781456953643, 1.0, 0.6622516556291391, 0.3162251655629139, 0.3956953642384106, 0.44370860927152317, 0.20033112582781457, 0.23841059602649006, 0.18211920529801323, 0.17218543046357615, 0.21357615894039736, 0.0, 0.26986754966887416, 0.13410596026490065, 0.014900662251655629, 0.09933774834437085, 0.12582781456953643, 1.0, 0.6622516556291391, 0.3162251655629139, 0.3956953642384106, 0.44370860927152317, 0.20033112582781457, 0.23841059602649006, 0.18211920529801323, 0.17218543046357615, 0.21357615894039736]
[0.0, 0.2600276625172891, 0.34716459197787, 0.6749654218533887, 0.46196403872752423, 0.5408022130013831, 1.0, 0.4412171507607192, 0.4633471645919779, 0.9128630705394191, 0.6127247579529738, 0.2710926694329184, 0.22406639004149378, 0.3789764868603043, 0.1632088520055325, 0.2600276625172891, 0.0, 0.2600276625172891, 0.34716459197787, 0.6749654218533887, 0.46196403872752423, 0.5408022130013831, 1.0, 0.4412171507607192, 0.4633471645919779, 0.9128630705394191, 0.6127247579529738, 0.2710926694329184, 0.22406639004149378, 0.3789764868603043, 0.1632088520055325, 0.2600276625172891, 0.0485781990521327, 0.0, 0.21682464454976302, 0.5071090047393365, 0.39454976303317535, 0.19194312796208532, 1.0, 0.5201421800947867, 0.2914691943127962, 0.6445497630331753, 0.4940758293838863, 0.5177725118483413, 0.5959715639810427, 0.3234597156398104, 0.24881516587677724, 0.28791469194312796, 0.0485781990521327, 0.0, 0.21682464454976302, 0.5071090047393365, 0.39454976303317535, 0.19194312796208532, 1.0, 0.5201421800947867, 0.2914691943127962, 0.6445497630331753, 0.4940758293838863, 0.5177725118483413, 0.5959715639810427, 0.3234597156398104, 0.24881516587677724, 0.28791469194312796]
[0.045535714285714284, 0.014285714285714285, 0.0, 0.0, 0.29464285714285715, 0.29017857142857145, 1.0, 0.5044642857142857, 0.2892857142857143, 0.4133928571428571, 0.7026785714285714, 0.22232142857142856, 0.08125, 0.15089285714285713, 0.21785714285714286, 0.039285714285714285, 0.045535714285714284, 0.014285714285714285, 0.0, 0.0, 0.29464285714285715, 0.29017857142857145, 1.0, 0.5044642857142857, 0.2892857142857143, 0.4133928571428571, 0.7026785714285714, 0.22232142857142856, 0.08125, 0.15089285714285713, 0.21785714285714286, 0.039285714285714285, 0.0, 0.028310502283105023, 0.108675799086758, 0.12876712328767123, 0.18356164383561643, 0.2319634703196347, 1.0, 0.29315068493150687, 0.10593607305936073, 0.26575342465753427, 0.4602739726027397, 0.047488584474885846, 0.09497716894977169, 0.15159817351598173, 0.1552511415525114, 0.07031963470319634, 0.0, 0.028310502283105023, 0.108675799086758, 0.12876712328767123, 0.18356164383561643, 0.2319634703196347, 1.0, 0.29315068493150687, 0.10593607305936073, 0.26575342465753427, 0.4602739726027397, 0.047488584474885846, 0.09497716894977169, 0.15159817351598173, 0.1552511415525114, 0.07031963470319634]
[0.06206088992974239, 0.02810304449648712, 0.0, 0.02459016393442623, 0.05503512880562061, 0.10070257611241218, 1.0, 0.33021077283372363, 0.06088992974238876, 0.05269320843091335, 0.32435597189695553, 0.32084309133489464, 0.2388758782201405, 0.6229508196721312, 0.6053864168618267, 0.5456674473067916, 0.06206088992974239, 0.02810304449648712, 0.0, 0.02459016393442623, 0.05503512880562061, 0.10070257611241218, 1.0, 0.33021077283372363, 0.06088992974238876, 0.05269320843091335, 0.32435597189695553, 0.32084309133489464, 0.2388758782201405, 0.6229508196721312, 0.6053864168618267, 0.5456674473067916, 0.06168831168831169, 0.024891774891774892, 0.1645021645021645, 0.14826839826839827, 0.1266233766233766, 0.18722943722943722, 1.0, 0.33116883116883117, 0.0, 0.07251082251082251, 0.3906926406926407, 0.3365800865800866, 0.5248917748917749, 0.6439393939393939, 0.5378787878787878, 0.4296536796536797, 0.06168831168831169, 0.024891774891774892, 0.1645021645021645, 0.14826839826839827, 0.1266233766233766, 0.18722943722943722, 1.0, 0.33116883116883117, 0.0, 0.07251082251082251, 0.3906926406926407, 0.3365800865800866, 0.5248917748917749, 0.6439393939393939, 0.5378787878787878, 0.4296536796536797]
