right_68_1_gray.jpg;[0.13970067668801553, 0.089500633880501182, 0.029520720483395622, 0.1334771226764575, 0.31679207073118526, 0.25139536032401993, 1.0, 0.13594678696675833, 0.0, 0.046857763801307274, 0.29122281311227094, 0.25101667846617381, 0.035036304065067421, 0.061609891828704084, 0.2772280488005664, 0.23675848329683719, 0.13970067668801553, 0.089500633880501182, 0.029520720483395622, 0.1334771226764575, 0.31679207073118526, 0.25139536032401993, 1.0, 0.13594678696675833, 0.0, 0.046857763801307274, 0.29122281311227094, 0.25101667846617381, 0.035036304065067421, 0.061609891828704084, 0.2772280488005664, 0.23675848329683719]
right_43_1_gray.jpg;[0.57889434170756282, 0.65959244694335206, 0.48958367187753909, 0.43920829406220546, 0.75868569014267606, 0.75644317332379996, 1.0, 0.68406513048847861, 0.0034125255939419547, 0.18759140693555201, 0.49666872501543763, 0.41350060125450938, 0.31752738145536091, 0.48665864993987457, 0.20380902856771427, 0.0, 0.57889434170756282, 0.65959244694335206, 0.48958367187753909, 0.43920829406220546, 0.75868569014267606, 0.75644317332379996, 1.0, 0.68406513048847861, 0.0034125255939419547, 0.18759140693555201, 0.49666872501543763, 0.41350060125450938, 0.31752738145536091, 0.48665864993987457, 0.20380902856771427, 0.0]
right_45_1_gray.jpg;[0.31711661333581864, 0.18336491762196194, 0.17887062868267628, 0.17291621361334616, 0.42590118777636254, 0.41604274752244558, 1.0, 0.5151449252850353, 0.41398200213323394, 0.4991560263858254, 0.42856255242474139, 0.19731378214089698, 0.18733107583335923, 0.2803752834819348, 0.046630836621206005, 0.0, 0.31711661333581864, 0.18336491762196194, 0.17887062868267628, 0.17291621361334616, 0.42590118777636254, 0.41604274752244558, 1.0, 0.5151449252850353, 0.41398200213323394, 0.4991560263858254, 0.42856255242474139, 0.19731378214089698, 0.18733107583335923, 0.2803752834819348, 0.046630836621206005, 0.0]
left_103_1_gray.jpg;[0.0, 0.055990570778550346, 0.25514632653247693, 0.37069997350315675, 0.38171900554606342, 0.48369530457664439, 1.0, 0.86378795215949278, 0.47674216744177544, 0.42906612332909994, 0.46006742989757599, 0.14503823768582053, 0.17485175473060019, 0.17487916525807012, 0.071532339853993251, 0.23176514660063774, 0.0, 0.055990570778550346, 0.25514632653247693, 0.37069997350315675, 0.38171900554606342, 0.48369530457664439, 1.0, 0.86378795215949278, 0.47674216744177544, 0.42906612332909994, 0.46006742989757599, 0.14503823768582053, 0.17485175473060019, 0.17487916525807012, 0.071532339853993251, 0.23176514660063774]
left_81_1_gray.jpg;[0.0, 0.10942142423564742, 0.18884380690712757, 0.14028305804926361, 0.043960256860803168, 0.091243091275039143, 0.7419571259704163, 0.43378805788952429, 0.55889588192070538, 0.64710392639212799, 0.62087473243666336, 0.37944474617424362, 0.32241781412734416, 1.0, 0.71307625954442355, 0.42187150570269322, 0.0, 0.10942142423564742, 0.18884380690712757, 0.14028305804926361, 0.043960256860803168, 0.091243091275039143, 0.7419571259704163, 0.43378805788952429, 0.55889588192070538, 0.64710392639212799, 0.62087473243666336, 0.37944474617424362, 0.32241781412734416, 1.0, 0.71307625954442355, 0.42187150570269322]
spoofleft_5_1_gray.jpg;[0.0, 0.32135775499915981, 0.28717862544110234, 0.36756847588640562, 0.36703075113426314, 0.48170055452865063, 0.87921357754999163, 1.0, 0.82900352881868589, 0.6699042177785246, 0.61841707276088054, 0.40198286002352546, 0.22201310704083346, 0.47622248361619895, 0.46845908250714163, 0.62197949924382456, 0.0, 0.32135775499915981, 0.28717862544110234, 0.36756847588640562, 0.36703075113426314, 0.48170055452865063, 0.87921357754999163, 1.0, 0.82900352881868589, 0.6699042177785246, 0.61841707276088054, 0.40198286002352546, 0.22201310704083346, 0.47622248361619895, 0.46845908250714163, 0.62197949924382456]
right_74_1_gray.jpg;[0.068045758994724675, 0.057109833442001066, 0.030229387706715665, 0.0, 0.35140181376326241, 0.23460375792780511, 1.0, 0.49765870428546027, 0.47089680516863258, 0.92318179123940491, 0.94176397368265075, 0.3021160571394701, 0.82887795625629779, 0.35492857566237923, 0.1491612826744117, 0.51046173907889281, 0.068045758994724675, 0.057109833442001066, 0.030229387706715665, 0.0, 0.35140181376326241, 0.23460375792780511, 1.0, 0.49765870428546027, 0.47089680516863258, 0.92318179123940491, 0.94176397368265075, 0.3021160571394701, 0.82887795625629779, 0.35492857566237923, 0.1491612826744117, 0.51046173907889281]
right_14_1_gray.jpg;[0.17935452956261702, 0.28780847080120325, 0.39514433017135048, 0.39750472522694402, 0.30357697461244265, 0.42197829501388728, 1.0, 0.2988473108356331, 0.12101017809446904, 0.15140248285164118, 0.43992972056826957, 0.25975881376837956, 0.069959979768042385, 0.11915558197935985, 0.10187855501229003, 0.0, 0.17935452956261702, 0.28780847080120325, 0.39514433017135048, 0.39750472522694402, 0.30357697461244265, 0.42197829501388728, 1.0, 0.2988473108356331, 0.12101017809446904, 0.15140248285164118, 0.43992972056826957, 0.25975881376837956, 0.069959979768042385, 0.11915558197935985, 0.10187855501229003, 0.0]
right_92_1_gray.jpg;[0.20641656034519834, 0.22065169086973349, 0.20829450807804234, 0.33998021703915021, 0.45919405937755353, 0.32317903579569074, 1.0, 0.40394512378686009, 0.16535974884241009, 0.089969465429992693, 0.29220006594320286, 0.097581604713505452, 0.15350430781140245, 0.11571598549249537, 0.004573017761658328, 0.0, 0.20641656034519834, 0.22065169086973349, 0.20829450807804234, 0.33998021703915021, 0.45919405937755353, 0.32317903579569074, 1.0, 0.40394512378686009, 0.16535974884241009, 0.089969465429992693, 0.29220006594320286, 0.097581604713505452, 0.15350430781140245, 0.11571598549249537, 0.004573017761658328, 0.0]
left_68_1_gray.jpg;[0.0, 0.16637301099501467, 0.094652735095267365, 0.10760090145461995, 0.35595164925220241, 0.49896879054838489, 1.0, 0.24874684149422932, 0.11553643379088985, 0.44066106672130029, 0.53129823123676845, 0.21252475585604044, 0.2910605750187803, 0.60581847981970904, 0.46086184525029023, 0.47581779689954246, 0.0, 0.16637301099501467, 0.094652735095267365, 0.10760090145461995, 0.35595164925220241, 0.49896879054838489, 1.0, 0.24874684149422932, 0.11553643379088985, 0.44066106672130029, 0.53129823123676845, 0.21252475585604044, 0.2910605750187803, 0.60581847981970904, 0.46086184525029023, 0.47581779689954246]
right_19_1_gray.jpg;[0.020192307692307693, 0.11605954142011835, 0.15553809171597632, 0.18308062130177516, 0.3526257396449704, 0.2628328402366864, 1.0, 0.35855214497041421, 0.28108357988165683, 0.34640347633136093, 0.35815458579881659, 0.29578402366863904, 0.22947485207100593, 0.13686205621301775, 0.049972263313609468, 0.0, 0.020192307692307693, 0.11605954142011835, 0.15553809171597632, 0.18308062130177516, 0.3526257396449704, 0.2628328402366864, 1.0, 0.35855214497041421, 0.28108357988165683, 0.34640347633136093, 0.35815458579881659, 0.29578402366863904, 0.22947485207100593, 0.13686205621301775, 0.049972263313609468, 0.0]
left_84_1_gray.jpg;[0.14272216852553729, 0.075433585647419116, 0.18048240136401647, 0.23767118080820149, 0.47730802228472757, 0.48946036641652457, 1.0, 0.3017777826044461, 0.27583323378329949, 0.38048022936327797, 0.33621485431305048, 0.0, 0.23421769963401787, 0.30908656508943211, 0.36224628316373625, 0.51975977671832407, 0.14272216852553729, 0.075433585647419116, 0.18048240136401647, 0.23767118080820149, 0.47730802228472757, 0.48946036641652457, 1.0, 0.3017777826044461, 0.27583323378329949, 0.38048022936327797, 0.33621485431305048, 0.0, 0.23421769963401787, 0.30908656508943211, 0.36224628316373625, 0.51975977671832407]
left_85_1_gray.jpg;[0.10823307086614173, 0.14895118110236222, 0.15858897637795275, 0.18866141732283465, 0.17466456692913385, 0.56776062992125986, 1.0, 0.28360314960629923, 0.12214173228346456, 0.31492283464566928, 0.44016377952755903, 0.18134173228346456, 0.34790551181102364, 0.19960944881889764, 0.1233007874015748, 0.0, 0.10823307086614173, 0.14895118110236222, 0.15858897637795275, 0.18866141732283465, 0.17466456692913385, 0.56776062992125986, 1.0, 0.28360314960629923, 0.12214173228346456, 0.31492283464566928, 0.44016377952755903, 0.18134173228346456, 0.34790551181102364, 0.19960944881889764, 0.1233007874015748, 0.0]
right_38_1_gray.jpg;[0.0, 0.18082752582320716, 0.25616148230533503, 0.21633517517185891, 0.27868949442124069, 0.64829560916738649, 0.95057799022681833, 0.2116378953346664, 0.58088905190671702, 1.0, 0.42793757468911581, 0.2679460936852941, 0.21677295691990961, 0.054438751967059884, 0.032715311712436551, 0.16091437225646912, 0.0, 0.18082752582320716, 0.25616148230533503, 0.21633517517185891, 0.27868949442124069, 0.64829560916738649, 0.95057799022681833, 0.2116378953346664, 0.58088905190671702, 1.0, 0.42793757468911581, 0.2679460936852941, 0.21677295691990961, 0.054438751967059884, 0.032715311712436551, 0.16091437225646912]
spoofleft_124_1_gray.jpg;[0.23472369819341127, 0.47236981934112648, 0.78254516471838464, 0.88987778958554731, 0.57970244420828909, 1.0, 0.70975026567481403, 0.33315621679064827, 0.2315356004250797, 0.77736450584484595, 0.36158342189160469, 0.087805526036131773, 0.041710945802337938, 0.043304994686503721, 0.0, 0.21958023379383634, 0.23472369819341127, 0.47236981934112648, 0.78254516471838464, 0.88987778958554731, 0.57970244420828909, 1.0, 0.70975026567481403, 0.33315621679064827, 0.2315356004250797, 0.77736450584484595, 0.36158342189160469, 0.087805526036131773, 0.041710945802337938, 0.043304994686503721, 0.0, 0.21958023379383634]
left_99_1_gray.jpg;[0.06135803916969626, 0.0, 0.01402603494781283, 0.10696610765802744, 0.22349009030139558, 0.26657675618623194, 1.0, 0.42826316406708104, 0.15219889761932684, 0.25223407998123609, 0.25202298580978072, 0.059024275829717365, 0.17472733669520346, 0.19758414448223291, 0.12047613463117157, 0.14425941128181072, 0.06135803916969626, 0.0, 0.01402603494781283, 0.10696610765802744, 0.22349009030139558, 0.26657675618623194, 1.0, 0.42826316406708104, 0.15219889761932684, 0.25223407998123609, 0.25202298580978072, 0.059024275829717365, 0.17472733669520346, 0.19758414448223291, 0.12047613463117157, 0.14425941128181072]
left_50_1_gray.jpg;[0.3175003987028866, 0.45991706979958535, 0.3870607623199192, 0.29280739992557547, 0.49343469246717347, 0.37188347243634046, 1.0, 0.35072563925362821, 0.26473871670830895, 0.38347243634043909, 0.49694327786933179, 0.1871511349742172, 0.19996278773058318, 0.21904736590292914, 0.12346499388655574, 0.0, 0.3175003987028866, 0.45991706979958535, 0.3870607623199192, 0.29280739992557547, 0.49343469246717347, 0.37188347243634046, 1.0, 0.35072563925362821, 0.26473871670830895, 0.38347243634043909, 0.49694327786933179, 0.1871511349742172, 0.19996278773058318, 0.21904736590292914, 0.12346499388655574, 0.0]
left_35_1_gray.jpg;[0.15942000587831881, 0.3376800235132752, 0.32527677084353873, 0.26481826197707453, 0.3144606642500245, 0.34611541099245619, 1.0, 0.48105221906534729, 0.29627706475947879, 0.33476045850886649, 0.57777015773488782, 0.35700009797198001, 0.30636817870089156, 0.30692661898696971, 0.19400411482316057, 0.0, 0.15942000587831881, 0.3376800235132752, 0.32527677084353873, 0.26481826197707453, 0.3144606642500245, 0.34611541099245619, 1.0, 0.48105221906534729, 0.29627706475947879, 0.33476045850886649, 0.57777015773488782, 0.35700009797198001, 0.30636817870089156, 0.30692661898696971, 0.19400411482316057, 0.0]
right_34_1_gray.jpg;[0.038269256293412379, 0.15733309737645446, 0.26601778524974562, 0.17471132150599478, 0.33565455912931913, 0.29813741538733796, 1.0, 0.13847719329292571, 0.028146706189443878, 0.046383223465911602, 0.14524620625580675, 0.070875547493695526, 0.073450426934477731, 0.095642171393177891, 0.024377295049329735, 0.0, 0.038269256293412379, 0.15733309737645446, 0.26601778524974562, 0.17471132150599478, 0.33565455912931913, 0.29813741538733796, 1.0, 0.13847719329292571, 0.028146706189443878, 0.046383223465911602, 0.14524620625580675, 0.070875547493695526, 0.073450426934477731, 0.095642171393177891, 0.024377295049329735, 0.0]
left_32_1_gray.jpg;[0.19362599147273896, 0.19205392658933379, 0.12259724174070458, 0.0, 0.11895290951099255, 0.31831931972465044, 1.0, 0.55951218350284637, 0.88214277207441105, 0.70404687611652339, 0.50627634995117066, 0.35740656932567944, 0.38853821785008219, 0.43126979968082318, 0.26453564538027297, 0.31948645880475429, 0.19362599147273896, 0.19205392658933379, 0.12259724174070458, 0.0, 0.11895290951099255, 0.31831931972465044, 1.0, 0.55951218350284637, 0.88214277207441105, 0.70404687611652339, 0.50627634995117066, 0.35740656932567944, 0.38853821785008219, 0.43126979968082318, 0.26453564538027297, 0.31948645880475429]
left_59_1_gray.jpg;[0.16030635971529492, 0.1024956069507801, 0.064688759118905204, 0.055982534301283304, 0.2466763698326204, 0.34988196453611176, 1.0, 0.5525390937006337, 0.64250341681605994, 0.53540176431956554, 0.22781732015122738, 0.25842666713999185, 0.20414810344521556, 0.11153020110403096, 0.0, 0.21089298709597259, 0.16030635971529492, 0.1024956069507801, 0.064688759118905204, 0.055982534301283304, 0.2466763698326204, 0.34988196453611176, 1.0, 0.5525390937006337, 0.64250341681605994, 0.53540176431956554, 0.22781732015122738, 0.25842666713999185, 0.20414810344521556, 0.11153020110403096, 0.0, 0.21089298709597259]
right_7_1_gray.jpg;[0.15066597474485383, 0.23750216225566512, 0.43573776163293548, 0.20705760249091854, 0.16312056737588654, 0.27711468604047745, 0.26846566338003808, 1.0, 0.52568759730150494, 0.062272963155163466, 0.0, 0.35979934267427782, 0.21120913336792943, 0.13475177304964539, 0.21259297699359972, 0.34007957100847602, 0.15066597474485383, 0.23750216225566512, 0.43573776163293548, 0.20705760249091854, 0.16312056737588654, 0.27711468604047745, 0.26846566338003808, 1.0, 0.52568759730150494, 0.062272963155163466, 0.0, 0.35979934267427782, 0.21120913336792943, 0.13475177304964539, 0.21259297699359972, 0.34007957100847602]
right_79_1_gray.jpg;[0.0, 0.094860385632295097, 0.073402334429612429, 0.15114142000386921, 0.50465918617398597, 0.44960340491390982, 1.0, 0.42317985425936672, 0.086154639840072225, 0.15523634487650739, 0.320065131875927, 0.20139291932675565, 0.4770103824079448, 0.33834719803959501, 0.17961243309473141, 0.2126136583478429, 0.0, 0.094860385632295097, 0.073402334429612429, 0.15114142000386921, 0.50465918617398597, 0.44960340491390982, 1.0, 0.42317985425936672, 0.086154639840072225, 0.15523634487650739, 0.320065131875927, 0.20139291932675565, 0.4770103824079448, 0.33834719803959501, 0.17961243309473141, 0.2126136583478429]
spoofright_110_1_gray.jpg;[0.0, 0.18076052158975561, 0.52549387053954866, 0.46029515108924807, 0.53853361442960879, 0.71601467947216368, 0.7408448504723979, 1.0, 0.47598969313656592, 0.48231435933473882, 0.66299679862575156, 0.6138049504177403, 0.2376044350745686, 0.40501288357929255, 0.28281408604669322, 0.28890450534863749, 0.0, 0.18076052158975561, 0.52549387053954866, 0.46029515108924807, 0.53853361442960879, 0.71601467947216368, 0.7408448504723979, 1.0, 0.47598969313656592, 0.48231435933473882, 0.66299679862575156, 0.6138049504177403, 0.2376044350745686, 0.40501288357929255, 0.28281408604669322, 0.28890450534863749]
right_15_1_gray.jpg;[0.023977398947215917, 0.0, 0.12952141787801227, 0.1476795286618052, 0.32476940165161539, 0.48024822523784227, 0.75242671560341912, 1.0, 0.72873907374317859, 0.76503114888684987, 0.39720867339547011, 0.61843820930120252, 0.51620225044670887, 0.69650359781716331, 0.46667793499782684, 0.46402182836721884, 0.023977398947215917, 0.0, 0.12952141787801227, 0.1476795286618052, 0.32476940165161539, 0.48024822523784227, 0.75242671560341912, 1.0, 0.72873907374317859, 0.76503114888684987, 0.39720867339547011, 0.61843820930120252, 0.51620225044670887, 0.69650359781716331, 0.46667793499782684, 0.46402182836721884]
left_91_1_gray.jpg;[0.029399295891471441, 0.033933607358118442, 0.0, 0.062300702265312514, 0.1461670322378486, 0.068604501133577869, 1.0, 0.34560300812858274, 0.44578180008478796, 0.56817134536339009, 0.77781873813429669, 0.13481282141079756, 0.22955412603911304, 0.2043757948869187, 0.057084400862625111, 0.0011243617864449891, 0.029399295891471441, 0.033933607358118442, 0.0, 0.062300702265312514, 0.1461670322378486, 0.068604501133577869, 1.0, 0.34560300812858274, 0.44578180008478796, 0.56817134536339009, 0.77781873813429669, 0.13481282141079756, 0.22955412603911304, 0.2043757948869187, 0.057084400862625111, 0.0011243617864449891]
spoofright_130_1_gray.jpg;[0.4272654370489174, 0.42453889334402567, 0.0, 0.074578989574979951, 0.40368885324779469, 0.64202085004009624, 1.0, 0.46639935846030472, 0.26126704089815556, 0.62774659182036885, 0.39342421812349637, 0.27265437048917401, 0.62614274258219726, 0.53215717722534084, 0.19133921411387331, 0.22614274258219727, 0.4272654370489174, 0.42453889334402567, 0.0, 0.074578989574979951, 0.40368885324779469, 0.64202085004009624, 1.0, 0.46639935846030472, 0.26126704089815556, 0.62774659182036885, 0.39342421812349637, 0.27265437048917401, 0.62614274258219726, 0.53215717722534084, 0.19133921411387331, 0.22614274258219727]
left_58_1_gray.jpg;[0.0, 0.0040345568565539622, 0.0087488488356795152, 0.022211989650484584, 0.25544884445029165, 0.19085208086655264, 1.0, 0.46450028505021268, 0.28897513485067755, 0.41297197737139851, 0.46375476910932772, 0.38578257246853487, 0.20571854580537649, 0.23814848923387275, 0.24744551155549707, 0.34694996272420298, 0.0, 0.0040345568565539622, 0.0087488488356795152, 0.022211989650484584, 0.25544884445029165, 0.19085208086655264, 1.0, 0.46450028505021268, 0.28897513485067755, 0.41297197737139851, 0.46375476910932772, 0.38578257246853487, 0.20571854580537649, 0.23814848923387275, 0.24744551155549707, 0.34694996272420298]
right_52_1_gray.jpg;[0.38506174676387445, 0.5844368397559887, 0.4516193026831325, 0.19967266775777415, 0.032634032634032632, 0.0, 1.0, 0.51663938897981454, 0.48355899419729209, 0.6280811387194366, 0.67113028815156472, 0.89783266379011062, 0.61121856866537716, 0.74532559638942619, 0.91072757030203844, 0.69429152407875816, 0.38506174676387445, 0.5844368397559887, 0.4516193026831325, 0.19967266775777415, 0.032634032634032632, 0.0, 1.0, 0.51663938897981454, 0.48355899419729209, 0.6280811387194366, 0.67113028815156472, 0.89783266379011062, 0.61121856866537716, 0.74532559638942619, 0.91072757030203844, 0.69429152407875816]
left_19_1_gray.jpg;[0.019776440240756664, 0.05119538253229361, 0.10102687263419022, 0.071396803747739199, 0.30286318577598559, 0.16188810152103655, 1.0, 0.54978701534873153, 0.39023136754924342, 0.42828198970162384, 0.35749794921971517, 0.23930382186378865, 0.17644617072375249, 0.181002362103557, 0.10454531977347525, 0.0, 0.019776440240756664, 0.05119538253229361, 0.10102687263419022, 0.071396803747739199, 0.30286318577598559, 0.16188810152103655, 1.0, 0.54978701534873153, 0.39023136754924342, 0.42828198970162384, 0.35749794921971517, 0.23930382186378865, 0.17644617072375249, 0.181002362103557, 0.10454531977347525, 0.0]
left_78_1_gray.jpg;[0.13992897006595637, 0.17862337223067817, 0.18101358588420993, 0.26892158520773435, 0.44894300693387451, 0.38922148937369638, 1.0, 0.46973335588251874, 0.35829528158295282, 0.13079654997463216, 0.36705564011500086, 0.12933085292293817, 0.079406956423699188, 0.24153559952646711, 0.06024014882462371, 0.0, 0.13992897006595637, 0.17862337223067817, 0.18101358588420993, 0.26892158520773435, 0.44894300693387451, 0.38922148937369638, 1.0, 0.46973335588251874, 0.35829528158295282, 0.13079654997463216, 0.36705564011500086, 0.12933085292293817, 0.079406956423699188, 0.24153559952646711, 0.06024014882462371, 0.0]
spoofright_118_1_gray.jpg;[0.40286298568507156, 0.26036437999628181, 0.16685257482803495, 0.22959657928983082, 0.3155791039226622, 0.53457891801450086, 1.0, 0.86131251161926004, 0.38668897564603089, 0.57445621862799778, 0.44943298010782673, 0.046105224019334451, 0.16406395240751068, 0.013757203941253021, 0.0, 0.0062279234058375162, 0.40286298568507156, 0.26036437999628181, 0.16685257482803495, 0.22959657928983082, 0.3155791039226622, 0.53457891801450086, 1.0, 0.86131251161926004, 0.38668897564603089, 0.57445621862799778, 0.44943298010782673, 0.046105224019334451, 0.16406395240751068, 0.013757203941253021, 0.0, 0.0062279234058375162]
right_63_1_gray.jpg;[0.0, 0.060523062494671327, 0.10638161821127121, 0.15650311194475233, 0.37511723079546422, 0.36414016540199506, 1.0, 0.28174823088072298, 0.36937292181771675, 0.43126012447779011, 0.10972802455452298, 0.028252621706880383, 0.25078864353312302, 0.21450038366442151, 0.28715150481711998, 0.45175419899394664, 0.0, 0.060523062494671327, 0.10638161821127121, 0.15650311194475233, 0.37511723079546422, 0.36414016540199506, 1.0, 0.28174823088072298, 0.36937292181771675, 0.43126012447779011, 0.10972802455452298, 0.028252621706880383, 0.25078864353312302, 0.21450038366442151, 0.28715150481711998, 0.45175419899394664]
right_20_1_gray.jpg;[0.22548674900013185, 0.2985650243923878, 0.43979914736518261, 0.44924845075374675, 0.64434360304135718, 0.54411506175009894, 1.0, 0.30064167362545596, 0.210016261591878, 0.28540192502087636, 0.30613545466531888, 0.24403375379070891, 0.52257944007383639, 0.22221245550037358, 0.0061530347646464199, 0.0, 0.22548674900013185, 0.2985650243923878, 0.43979914736518261, 0.44924845075374675, 0.64434360304135718, 0.54411506175009894, 1.0, 0.30064167362545596, 0.210016261591878, 0.28540192502087636, 0.30613545466531888, 0.24403375379070891, 0.52257944007383639, 0.22221245550037358, 0.0061530347646464199, 0.0]
left_89_1_gray.jpg;[0.009207880539287323, 0.036512872353283744, 0.10498961641156369, 0.11374699205573076, 0.32638530255249482, 0.32902240437758901, 1.0, 0.32555022030788161, 0.4739311496665165, 0.73427902734894346, 0.42068366864815565, 0.18254238591787625, 0.26662198244129703, 0.03664472744453845, 0.0, 0.10514344735136086, 0.009207880539287323, 0.036512872353283744, 0.10498961641156369, 0.11374699205573076, 0.32638530255249482, 0.32902240437758901, 1.0, 0.32555022030788161, 0.4739311496665165, 0.73427902734894346, 0.42068366864815565, 0.18254238591787625, 0.26662198244129703, 0.03664472744453845, 0.0, 0.10514344735136086]
spoofright_133_1_gray.jpg;[0.0, 0.10112647209421403, 0.3212152244410309, 0.40800477897252091, 0.41295442908346136, 0.55854241338112309, 0.46176821983273597, 1.0, 0.28153268475849119, 0.40476190476190477, 0.58371735791090629, 0.31891107697559312, 0.38538999829322412, 0.42925413893155828, 0.26898788189110767, 0.37847755589691073, 0.0, 0.10112647209421403, 0.3212152244410309, 0.40800477897252091, 0.41295442908346136, 0.55854241338112309, 0.46176821983273597, 1.0, 0.28153268475849119, 0.40476190476190477, 0.58371735791090629, 0.31891107697559312, 0.38538999829322412, 0.42925413893155828, 0.26898788189110767, 0.37847755589691073]
right_95_1_gray.jpg;[0.035266125121241512, 0.18989451988360814, 0.37656098448108632, 0.60335838991270607, 0.24124030067895247, 0.83767276915615907, 1.0, 0.32130516488845778, 0.12451503394762367, 0.16022065955383122, 0.23423860329776916, 0.030310378273520854, 0.16884396217264791, 0.12947078079534433, 0.0, 0.020489815712900098, 0.035266125121241512, 0.18989451988360814, 0.37656098448108632, 0.60335838991270607, 0.24124030067895247, 0.83767276915615907, 1.0, 0.32130516488845778, 0.12451503394762367, 0.16022065955383122, 0.23423860329776916, 0.030310378273520854, 0.16884396217264791, 0.12947078079534433, 0.0, 0.020489815712900098]
spoofright_113_1_gray.jpg;[0.6204720434178973, 0.18742900416508898, 0.093398965038495513, 0.17266187050359713, 0.56733560520005044, 0.6988514451596618, 1.0, 0.84677521140981948, 0.57642307206866084, 0.99230089612520511, 0.5716269089991165, 0.26517733181875552, 0.46068408431149815, 0.26164331692540704, 0.0, 0.018427363372459926, 0.6204720434178973, 0.18742900416508898, 0.093398965038495513, 0.17266187050359713, 0.56733560520005044, 0.6988514451596618, 1.0, 0.84677521140981948, 0.57642307206866084, 0.99230089612520511, 0.5716269089991165, 0.26517733181875552, 0.46068408431149815, 0.26164331692540704, 0.0, 0.018427363372459926]
right_25_1_gray.jpg;[0.19378636346351294, 0.16036049739514013, 0.13344994993091736, 0.19794399868172541, 0.29775259535308213, 0.20001014057370295, 1.0, 0.20860427678695923, 0.16245199072137506, 0.27861226248875032, 0.35125679735331028, 0.12078690851934948, 0.12138266722439822, 0.038242638577277513, 0.031258318439365704, 0.0, 0.19378636346351294, 0.16036049739514013, 0.13344994993091736, 0.19794399868172541, 0.29775259535308213, 0.20001014057370295, 1.0, 0.20860427678695923, 0.16245199072137506, 0.27861226248875032, 0.35125679735331028, 0.12078690851934948, 0.12138266722439822, 0.038242638577277513, 0.031258318439365704, 0.0]
right_54_1_gray.jpg;[0.0083119797044912732, 0.047564411468492246, 0.043599648143190423, 0.21501510689562855, 0.37968664346451475, 0.60815134942185844, 0.67774505679427854, 0.42821993600285563, 0.70122767430297928, 1.0, 0.29965196772096225, 0.36853176272612537, 0.33216047730141124, 0.10353004168738288, 0.054996749149041957, 0.0, 0.0083119797044912732, 0.047564411468492246, 0.043599648143190423, 0.21501510689562855, 0.37968664346451475, 0.60815134942185844, 0.67774505679427854, 0.42821993600285563, 0.70122767430297928, 1.0, 0.29965196772096225, 0.36853176272612537, 0.33216047730141124, 0.10353004168738288, 0.054996749149041957, 0.0]
left_65_1_gray.jpg;[0.0, 0.10603234659348272, 0.1682875489595268, 0.21170499054115266, 0.2666462391090032, 0.45138685353441155, 1.0, 0.40587780767898535, 0.19105539420745518, 0.55066478377874295, 0.33379073299405826, 0.16762143294876236, 0.28120753510431379, 0.099810823052942907, 0.015333990567797287, 0.28375209826543391, 0.0, 0.10603234659348272, 0.1682875489595268, 0.21170499054115266, 0.2666462391090032, 0.45138685353441155, 1.0, 0.40587780767898535, 0.19105539420745518, 0.55066478377874295, 0.33379073299405826, 0.16762143294876236, 0.28120753510431379, 0.099810823052942907, 0.015333990567797287, 0.28375209826543391]
right_23_1_gray.jpg;[0.1802870359387973, 0.34261314536489484, 0.37502753443922937, 0.37989054001389433, 0.21725943372248674, 1.0, 0.39859701441957401, 0.14921124421776777, 0.1398071742040429, 0.5088364369588424, 0.17774539539454734, 0.19075859498110714, 0.22752766152125659, 0.031753562532829523, 0.0, 0.23476286493722148, 0.1802870359387973, 0.34261314536489484, 0.37502753443922937, 0.37989054001389433, 0.21725943372248674, 1.0, 0.39859701441957401, 0.14921124421776777, 0.1398071742040429, 0.5088364369588424, 0.17774539539454734, 0.19075859498110714, 0.22752766152125659, 0.031753562532829523, 0.0, 0.23476286493722148]
spoofright_115_1_gray.jpg;[0.067197111527146303, 0.0, 0.27039315324953195, 0.28396630115004012, 0.2986761166087189, 0.38339128109120085, 1.0, 0.60123027547472585, 0.45145760898636, 0.56579299277881789, 0.36787911206204865, 0.24090665953463494, 0.49083979673709549, 0.24351430863867343, 0.20272800213960951, 0.36339930462690562, 0.067197111527146303, 0.0, 0.27039315324953195, 0.28396630115004012, 0.2986761166087189, 0.38339128109120085, 1.0, 0.60123027547472585, 0.45145760898636, 0.56579299277881789, 0.36787911206204865, 0.24090665953463494, 0.49083979673709549, 0.24351430863867343, 0.20272800213960951, 0.36339930462690562]
right_84_1_gray.jpg;[0.13073377163152725, 0.0, 0.059409556915791327, 0.10026700924456536, 0.27372226000654926, 0.50201516410992719, 1.0, 0.45732889997229148, 0.27779037255346484, 0.60667775006927127, 0.68947580543590514, 0.25860852918209526, 0.40678606514017984, 0.59234489533741408, 0.62143882717448806, 0.69646590594221514, 0.13073377163152725, 0.0, 0.059409556915791327, 0.10026700924456536, 0.27372226000654926, 0.50201516410992719, 1.0, 0.45732889997229148, 0.27779037255346484, 0.60667775006927127, 0.68947580543590514, 0.25860852918209526, 0.40678606514017984, 0.59234489533741408, 0.62143882717448806, 0.69646590594221514]
